PC1,PC2,SC
5.95831361525897,0.47613927468951,175.885664276006
4.14795312771803,-0.401643426045306,189.819305265894
4.8834362028948,-1.51938214961698,201.759954358272
4.47414922088441,-0.807022371034729,214.680379639552
4.47770278730001,-1.23586499646803,225.859270568614
4.93751756771138,-1.03924572380654,234.140506707354
3.5973740788259,-1.63098430898085,250.237786420772
4.10788024447448,-0.894242651225555,257.398344992575
5.2868416811643,-0.464394701497636,268.827350597777
3.57689204208687,-1.29886383334539,287.908012416392
2.07995076006978,-0.867360400742969,305.603486460414
3.31552827159299,-1.49269714657442,321.567861189269
2.05586840560374,-1.22584214192061,338.245078877748
1.92703085127783,-1.93905223820637,362.198737066051
1.3870341861918,-1.95391301330444,383.538212486717
0.885258155359866,-1.90368005712631,405.782142293464
4.9114613653817,0.559560416680823,335.408342452098
4.58745896719286,0.246109445058739,353.806367796247
4.55376972138247,-0.696192667159678,406.12924893227
5.82209996085395,-0.692983679562286,424.28134562925
5.47393003620992,-1.42340009473234,455.122804993133
4.57148139993284,-2.19308605499691,504.749989481018
4.93192958319403,-1.56363698771377,477.125016442063
5.10014523139202,-1.28141813692993,454.469403506659
5.35708069210262,-1.76515922867579,467.076075199051
4.45990791079284,-2.63186646312211,515.516454101941
4.84964520767463,-2.19479855830889,497.593704040737
4.78184312838464,-1.2794687876882,454.103362934624
6.15520981235093,0.211508850375751,377.714412761098
6.49291794934218,0.338766979448744,362.658731736933
6.29821090804427,1.39489408168742,295.76150730018
6.29549415005019,0.801921052106629,260.804896993886
6.1226784381637,0.197853450310363,341.235336034017
6.52604111707953,1.19479337444059,240.027471788055
5.96550602474355,1.83409010137225,232.736316224231
6.83264843663431,2.35209250982678,154.247467375739
7.0671431815109,0.807198224817673,138.038549024386
7.06548804277558,1.89839118775462,128.457039668777
7.40139099919102,2.67013206263444,113.424724815933
7.18134294196872,3.42627156005746,88.1704870502799
7.28254519670787,2.16750624988008,98.5561433606735
7.41229354046887,2.99362266922357,101.630095784377
7.1266907231412,2.33700762852427,102.207639470206
7.30638653631633,2.73126107647219,105.380327949794
7.22347955372235,2.64726438220465,103.874994130143
7.53085622397958,2.20049528168392,112.199874261736
7.07724878146339,1.92380620239624,114.476342368971
6.59935302679897,1.87250766636826,134.303299764377
6.3379963583239,1.18255964955564,125.910653508807
7.23984646008769,2.80463978779766,124.371754957428
7.17829467992633,2.78991069107795,127.195782912983
6.81932841074792,1.40535827127442,140.908485654582
7.36047920700709,2.95873797649701,140.789095766062
7.41145465369986,2.76992841633973,149.413476198233
7.27987495079198,1.98440907386593,159.379976889429
7.1782327039105,3.37350114850935,161.475412523502
7.26922967220616,2.40497688804221,173.707895658508
7.19917647624535,2.11922669780936,182.637353609555
7.30315633848354,2.63566025153697,191.645281496201
7.20832146495045,1.74185269844418,205.206683971249
6.5549659330426,1.27996892742158,216.043692916912
6.93070137850932,1.08511923592112,228.162966021548
6.91475499241191,1.37757993502945,238.385325963289
7.11052933256147,1.82054939654719,251.193298039695
6.89055453075798,1.30005701919747,267.35894827139
4.387924712306,0.784478105625795,357.224489229295
4.11221343130979,0.567737105383962,378.915719245887
4.01285749833346,0.206859365295359,400.341044395067
3.63497177615879,-0.134351460596285,424.637972442212
5.20635958439467,1.50783286822026,338.266081993802
5.04217691555624,1.29567179252254,364.828147989126
4.9701915700599,-0.0468088018339982,398.059189026183
4.72312526615393,-0.13755884739841,405.03691258974
5.447407180577,0.590980786981675,363.84496581243
5.27374430167287,0.0693748099900248,384.774559295256
6.36492984457704,1.71732640326731,306.479189706801
6.11057111685244,1.24393172321565,320.185893285636
6.67227727932058,1.89356290185896,173.914627012071
6.37128438224065,1.37476325788519,174.660072055278
6.26540891322864,1.86800459061618,185.667774010207
6.28773381919094,1.60979328849593,189.496155328511
5.15405129656314,-1.30295397148007,280.220536518557
4.99449745080618,-1.72466373491315,254.996127863308
6.26188644544103,0.720782900824816,177.320938604934
5.99778458077549,0.328035905460931,201.534692870245
5.9344790140538,-0.66001019404187,142.847971934466
5.67094071547497,-1.11273282069638,142.255915049255
6.52541692404934,0.478978767379591,118.015942336488
6.39309418433722,-0.117281378433509,120.532585092434
6.26420560380888,0.191734641525024,130.673188377792
6.10269646271887,-0.195398313203234,131.556029552186
7.11072281288275,1.03458866981864,118.645611268157
6.73612045926979,0.373237811611292,130.997344522486
4.97574561158113,-0.87149563492805,168.849305478339
4.2941087263559,-1.32617748666224,190.316303618072
6.83812473182957,1.41613264220785,128.549906898921
6.69719343490881,0.779284353175366,136.11049798649
6.55877917071825,1.88293483991972,137.220383872499
6.40347186515743,1.79775919769097,142.151615684658
6.71796625498286,2.25419362211915,139.616576286922
6.64408159584936,2.12142601860788,146.514772970289
7.00753159059483,1.9862736687228,156.487360794218
6.88022631591439,1.83366107575225,164.445273617585
6.49661441796395,1.89332497651785,173.127855370985
6.27907390716225,1.51730039781485,182.559154836446
5.91954463368859,1.12274912266836,193.966430271717
5.76964792743586,0.833801023112554,204.039414730141
3.9701809049962,0.25840620972069,445.12661675547
3.82115808039221,-0.233132748119392,473.403199011872
4.54215501802375,-0.938939652738243,409.206639068611
5.64147614960793,-0.616564841213785,415.56597745951
5.02644254199058,-0.258493870515207,406.10328272196
4.20044049190408,-0.830945131958504,409.074178024791
4.54637722332347,-0.864505172509956,407.930434925161
2.69142082902725,-0.522149320233836,523.161976107422
3.89371341576628,-0.180690968371106,437.596832760707
3.73346577999962,-1.26197961301218,537.178568714139
4.26235247773587,-0.788190748615044,482.871232302613
4.55024980751957,-0.639485332678206,439.501009829081
5.19950696055398,-0.0444412528050057,405.392292005512
4.70647994486522,1.04255209755684,371.329899170436
4.1466240698586,-0.505938298640114,407.253583100845
4.04078911019623,-0.637115367308147,449.38212459867
3.96293840651707,0.419262440292882,372.204111931487
5.00525116355253,0.0892229363279521,344.404843567165
4.94137700977959,0.331194797540797,298.213117142932
3.86985780652703,-0.190484077123366,343.155635490775
6.18938330838874,1.55998650453539,212.77360214195
5.7519884837992,0.479070821762022,196.90376549578
5.59808246185622,1.16573915687283,256.154244342906
5.50492580655979,-0.341582593019894,216.781375063202
5.9696246455566,0.615244218116177,204.082710133463
6.82902234920437,2.46721681915377,101.895694505871
5.82079322916008,0.991069881414818,126.560265372886
6.61060422015767,2.03612441658268,103.314097373315
5.93748452438991,1.73301715647343,109.352258354168
6.74058604141646,1.41790544212573,114.151035747624
6.40603745240693,1.26823888149075,123.918960928626
6.78342527542071,2.23699182852495,116.416803689923
6.89098727872837,2.89093049276991,113.550364931738
5.72655049662214,1.44998089760124,150.312872381164
6.31540649604811,1.70841619257257,128.675445798409
6.51829507408549,0.472360788122566,126.343266327078
6.8768344041377,1.85663001458015,125.054852576657
7.21322524110803,2.3459970731891,131.146344793917
7.05636270266731,1.60404841118519,139.882590376079
6.84132284624315,1.18557562531931,147.605197466809
